Age,DailyRate,DistanceFromHome,Education,EnvironmentSatisfaction,HourlyRate,JobInvolvement,JobLevel,JobSatisfaction,MonthlyIncome,MonthlyRate,NumCompaniesWorked,PercentSalaryHike,PerformanceRating,RelationshipSatisfaction,StockOptionLevel,TotalWorkingYears,TrainingTimesLastYear,WorkLifeBalance,YearsAtCompany,YearsInCurrentRole,YearsSinceLastPromotion,YearsWithCurrManager,income_per_year_at_company,years_since_last_promotion_gap,overall_satisfaction_composite,experience_ratio,BusinessTravel_Travel_Frequently,BusinessTravel_Travel_Rarely,Department_Research & Development,Department_Sales,EducationField_Life Sciences,EducationField_Marketing,EducationField_Medical,EducationField_Other,EducationField_Technical Degree,Gender_Male,JobRole_Human Resources,JobRole_Laboratory Technician,JobRole_Manager,JobRole_Manufacturing Director,JobRole_Research Director,JobRole_Research Scientist,JobRole_Sales Executive,JobRole_Sales Representative,MaritalStatus_Married,MaritalStatus_Single,OverTime_Yes,Attrition
-0.6486681098094882,0.12523007838572572,-1.0109093429124179,-1.8684257522543597,0.2546249253678617,1.4815512994360187,0.3796721288811475,-0.05778754527941421,-1.5679065665042957,-0.500372625958749,-0.42697789433113914,-0.6780493930322936,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,0.24198831185855807,-0.9359045730975464,-1.3960855268088614,0.33809616377248186,-0.4911735278257753,-0.33939373950819707,-0.6791456840737199,-0.3148734873096303,-0.25122365697221305,-0.1692922079913129,-0.4567500973473325,0.767180606643362,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-1.224744871391589,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
-2.072192177156677,-1.2779417840697187,-0.5173324155417446,-0.8916882501868245,-0.6605306743650393,0.349801425194451,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-1.158419010377013,-0.11525809927664622,-0.6780493930322936,-0.057267398720923963,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-1.4501666878357553,-0.6201892226844657,0.33809616377248186,-1.1442943653688686,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,-0.08764990998402883,-0.9946970031728387,1.026510528058953,-2.045965258396027,-0.48185865349153717,-1.562889295765913,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,0.816496580927726,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,-0.6282411217206918,0
1.869874470881692,1.5829421899118765,0.9633983665702748,0.08504925188071055,0.2546249253678617,-0.4867093514188816,0.3796721288811475,0.8459113011114247,0.24620020465769926,0.9000741676159291,-0.052014678278214384,2.1251359240839385,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,0.24198831185855807,1.3782749432243935,-0.6201892226844657,0.33809616377248186,0.48850772848886465,0.7649976209279952,-0.6791456840737199,1.086895217551534,-0.14285957575732577,1.068814984780976,0.5320903195901912,-0.5170816360920113,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,3.183765637788629,-1.224744871391589,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
-0.2106607044718917,-0.54412752384567,1.950552221311621,1.0617867539482457,0.2546249253678617,-0.4375028351475091,0.3796721288811475,0.8459113011114247,0.24620020465769926,0.8254941608575143,-1.0313039172050433,-0.6780493930322936,-1.1505541015749308,-0.42623001504290287,0.26623257679518353,0.24198831185855807,0.6068817711170802,0.1557070814399298,-1.0778621289498782,1.4681889848035046,1.5932911412551394,2.4251582823080224,-0.8755809692540959,-0.4126852608859445,0.24341018959945004,0.037670111121429345,1.2636181122385481,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-1.224744871391589,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,1.5917455343596372,0
-0.7581699611438873,-1.6101414829549299,-0.14714972001373974,-0.8916882501868245,-0.6605306743650393,0.349801425194451,1.7855109940078144,0.8459113011114247,-1.5679065665042957,1.0439222148394243,0.49033279201722657,-1.0785044383346125,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,2.5899937140505074,-0.2930769296747854,0.9316033855643254,-1.0778621289498782,0.16194730971731802,0.7649976209279952,-0.3687152874355457,0.8065414765793012,0.07300141133278172,0.44976138839483154,-1.4455905142848562,0.767180606643362,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-1.224744871391589,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,4.168333000133267,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,1.5917455343596372,0
-1.8531884744878788,0.7301310226244685,0.2230329755142651,0.08504925188071055,1.1697805251007627,1.5799643319787637,-1.0261667362455194,-0.9614863916702531,-1.5679065665042957,-0.8292895788420143,0.556808654533356,-0.6780493930322936,-0.057267398720923963,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,-1.3216011591512031,-0.6201892226844657,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.09631514421677463,-0.7883458043774573,-0.9511703058160944,-0.2877490927464089,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-1.224744871391589,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,2.0085433964299764,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,1.5917455343596372,1
-0.7581699611438873,-1.7192219810963425,-0.5173324155417446,0.08504925188071055,-0.6605306743650393,-0.2898832863333916,0.3796721288811475,-0.9614863916702531,-0.6608531809232983,-0.8671107788505551,1.603838624396283,-1.0785044383346125,0.4893759527060795,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,-0.9359045730975464,0.1557070814399298,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.4167922057529362,-0.5819946055820758,-1.4455905142848562,0.0638941403835146,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-1.224744871391589,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,-0.6282411217206918,1
-1.1961773664814839,0.6532788534793824,-0.8875151110697495,-0.8916882501868245,1.1697805251007627,-1.6676657419318217,1.7855109940078144,-0.05778754527941421,1.1532535902386967,-0.2190508910637598,-1.543013463550133,-0.6780493930322936,-0.8772324258614291,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-0.42164245835933756,-0.6201892226844657,0.33809616377248186,0.16194730971731802,0.7649976209279952,-0.3687152874355457,-0.3148734873096303,-0.414945167056141,0.44976138839483154,1.026510528058953,1.079752369425516,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,0.816496580927726,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
-1.6341847718190805,-1.4514789402037842,-0.14714972001373974,-1.8684257522543597,-0.6605306743650393,1.3831382668932737,-2.432005601372186,-0.9614863916702531,-1.5679065665042957,-0.8609488979502873,-1.044514765146938,-0.6780493930322936,-0.057267398720923963,-0.42623001504290287,-1.584178240646517,0.24198831185855807,-0.9359045730975464,0.1557070814399298,-1.0778621289498782,-0.4911735278257753,-0.33939373950819707,-0.3687152874355457,-0.8755809692540959,-0.5019776304491316,-0.37564340678669433,-2.43443093122238,0.767180606643362,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,0.816496580927726,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
1.2128633628752972,-1.302732806374585,-0.3939381836990763,0.08504925188071055,-1.5756862740979403,1.5307578157073911,-1.0261667362455194,-0.05778754527941421,0.24620020465769926,-0.48082458999927846,-0.1678204091731207,-0.27759434772997477,-0.6039107501479274,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,0.9925783571707368,-2.171981830933257,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,0.18004756513815773,-0.9946970031728387,0.037670111121429345,-1.6943220252661033,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,0.816496580927726,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,-0.6282411217206918,0
1.2128633628752972,1.3697393980900245,-0.6407266473844129,1.0617867539482457,0.2546249253678617,0.5958340065513135,-1.0261667362455194,0.8459113011114247,0.24620020465769926,0.9553186170666066,1.1147561686750769,1.7246808787816195,-0.3305890744344257,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,2.0211025866471544,0.1557070814399298,0.33809616377248186,1.3049087754177313,1.8693889813641875,0.5625759024789769,1.086895217551534,-0.35625551246547305,1.2751661835763575,0.037670111121429345,-0.16216222377143627,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,0.816496580927726,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,-0.6282411217206918,0
0.4463504035345031,-0.6284169996822161,-0.270543951856408,-0.8916882501868245,1.1697805251007627,-1.1756005792180968,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.31870337872671295,1.2730052621067085,1.3242258334793007,-0.3305890744344257,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-0.42164245835933756,2.4833959938131165,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.8755809692540959,0.36795296855879095,-0.9946970031728387,0.5320903195901912,-1.264535851440641,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-1.224744871391589,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,-0.6282411217206918,0
0.22734670086570485,-0.8341824848126081,-1.0109093429124179,-1.8684257522543597,1.1697805251007627,-0.043850704976529056,-1.0261667362455194,1.7496101475022634,1.1532535902386967,1.3256689070378802,-1.0193579376831172,-0.6780493930322936,0.21605427699257776,-0.42623001504290287,0.26623257679518353,0.24198831185855807,1.2497094145398413,0.1557070814399298,0.33809616377248186,2.284590031732371,0.48889978081894714,2.7355886789461965,1.086895217551534,-0.43623648585192587,1.068814984780976,1.520930736527715,1.310629239662335,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-1.224744871391589,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
-1.0866755151470848,0.6260087289440293,-0.8875151110697495,1.0617867539482457,-1.5756862740979403,-0.9295679978612341,0.3796721288811475,-0.05778754527941421,1.1532535902386967,-0.48358681247181234,-1.356937264879191,-1.0785044383346125,0.7626976284195812,-0.42623001504290287,-0.6589728319256667,0.24198831185855807,-0.9359045730975464,-0.6201892226844657,0.33809616377248186,-0.6544537372115486,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.08340172098139984,-0.7883458043774573,-0.4567500973473325,0.0638941403835146,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-1.224744871391589,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
-0.2106607044718917,-0.0012041353690934679,0.09963874367159682,0.08504925188071055,-0.6605306743650393,-1.0279810304039791,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.5494551945091587,-0.6706758765784298,-0.6780493930322936,1.3093409798465847,2.346151056253851,-1.584178240646517,0.24198831185855807,-1.0644701017820986,0.9316033855643254,-1.0778621289498782,-0.6544537372115486,-0.6154915796172451,-0.3687152874355457,-0.5952272282818631,-0.1406599205820515,-0.5819946055820758,-0.9511703058160944,0.5913589900784001,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,-0.6791410784025343,4.114222802461321,-0.31409347099260015,0.816496580927726,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,-0.6282411217206918,0
0.5558522548689022,-1.332482033140425,-0.5173324155417446,-0.8916882501868245,1.1697805251007627,1.1863122018077836,0.3796721288811475,2.6533089938931025,0.24620020465769926,2.5072626893271814,-0.919573873441147,1.3242258334793007,-0.6039107501479274,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,1.2497094145398413,0.1557070814399298,1.754054456494842,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,5.897124875371828,-0.7883458043774573,1.026510528058953,-1.8861274251551527,-0.48185865349153717,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.8374896350934076,2.8714600848467184,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,0.816496580927726,-0.19149769743816367,-0.4624638714212627,3.662207627358443,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
1.4318670655440953,0.003754069091879834,-0.02375548817107146,0.08504925188071055,-1.5756862740979403,-0.09305722124790157,0.3796721288811475,-0.9614863916702531,1.1532535902386967,-0.8760348822233569,0.8224310227267697,0.523315742874663,0.7626976284195812,-0.42623001504290287,-0.6589728319256667,-0.9320143892374165,-0.42164245835933756,1.707499689688721,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.01504544155778515,-0.7883458043774573,-0.4567500973473325,-1.655250554918334,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,0.816496580927726,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
2.4173837275536876,-0.2168860294214321,-0.8875151110697495,0.08504925188071055,0.2546249253678617,0.15297536010896096,-1.0261667362455194,1.7496101475022634,1.1532535902386967,1.5347479003435216,1.0562911394854155,0.12286069757234411,-0.6039107501479274,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,2.406799172700811,0.9316033855643254,0.33809616377248186,-0.32789331844000197,-0.33939373950819707,0.5625759024789769,-0.3148734873096303,0.8260185653640044,-0.7883458043774573,0.037670111121429345,-1.4787987533477631,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-1.224744871391589,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,1.5917455343596372,0
0.008342998196906572,0.8392115207658811,0.2230329755142651,-0.8916882501868245,-1.5756862740979403,-0.2406767700620191,-2.432005601372186,-0.05778754527941421,-0.6608531809232983,-0.3667235540184558,0.009682792429144669,0.9237707881769818,-0.057267398720923963,-0.42623001504290287,-1.584178240646517,-0.9320143892374165,0.4783162424325279,-0.6201892226844657,-2.4938204216722384,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,0.9005157928014114,-0.7883458043774573,-2.9288511396911416,-1.8261882376898246,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-1.224744871391589,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,1
1.979376322216091,-1.6547653231036896,1.0867925984129432,1.0617867539482457,0.2546249253678617,-0.19147025379064658,0.3796721288811475,-0.05778754527941421,-0.6608531809232983,-0.02505788203118797,-0.18566910798823366,0.12286069757234411,-0.3305890744344257,-0.42623001504290287,1.1914379855160337,1.4159910129545328,0.7354472998016324,0.1557070814399298,0.33809616377248186,0.16194730971731802,0.7649976209279952,1.1834366957553253,0.8065414765793012,-0.33999644127062845,-0.5819946055820758,0.5320903195901912,-0.48310644448525547,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,0.816496580927726,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,1.5917455343596372,0
0.4463504035345031,-1.3771058732891848,-0.270543951856408,-1.8684257522543597,-0.6605306743650393,-0.5359158676902541,-2.432005601372186,2.6533089938931025,0.24620020465769926,2.8621020377219186,0.8391553940574662,-0.6780493930322936,1.855984331273588,2.346151056253851,-0.6589728319256667,1.4159910129545328,1.2497094145398413,0.1557070814399298,0.33809616377248186,2.284590031732371,3.249878181909428,0.8730062991171511,1.6476026994959998,-0.1934012710059949,2.3069221775532647,-0.4567500973473325,1.310629239662335,-0.48185865349153717,-1.562889295765913,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-1.224744871391589,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,4.168333000133267,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,-0.6855654600401044,-0.6282411217206918,0
0.11784484953130571,0.5764266843342962,-0.7641208792270812,1.0617867539482457,-0.6605306743650393,-1.1756005792180968,0.3796721288811475,-0.05778754527941421,1.1532535902386967,0.07608195619389878,-1.3115425426958724,2.1251359240839385,-0.8772324258614291,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,0.9925783571707368,-1.3960855268088614,0.33809616377248186,-0.9810141559830953,-1.1676872598353414,-0.6791456840737199,-1.1559347102263289,1.670361521625657,-0.7883458043774573,0.5320903195901912,-1.8701436418310649,-0.48185865349153717,0.639840584172622,-1.3740508422516025,1.515243916193211,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,0.816496580927726,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,1.5917455343596372,0
-1.1961773664814839,-1.332482033140425,2.4441291486822943,-0.8916882501868245,-0.6605306743650393,0.645040522822686,-2.432005601372186,-0.05778754527941421,-1.5679065665042957,-0.3259276528856477,1.0540424845165823,2.1251359240839385,0.7626976284195812,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-0.5502079870438897,2.4833959938131165,0.33809616377248186,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,0.35957972646665265,-0.9946970031728387,-0.4567500973473325,-1.1668571755712178,-0.48185865349153717,-1.562889295765913,-1.3740508422516025,1.515243916193211,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,0.816496580927726,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,-0.6282411217206918,1
1.6508707682128936,-1.3300029309099384,-0.8875151110697495,-1.8684257522543597,-1.5756862740979403,-0.4375028351475091,-2.432005601372186,2.6533089938931025,1.1532535902386967,2.8349047703000463,1.6208440775980837,-0.6780493930322936,-0.057267398720923963,-0.42623001504290287,1.1914379855160337,0.24198831185855807,2.7924957587544674,0.1557070814399298,0.33809616377248186,4.080672334975878,2.6976825016913315,1.1834366957553253,1.3672489585237668,-0.4198482152330883,4.3704341655070795,0.5320903195901912,1.2636181122385481,-0.48185865349153717,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.8374896350934076,2.8714600848467184,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-1.224744871391589,-0.19149769743816367,-0.4624638714212627,3.662207627358443,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,1
0.7748559575377005,1.600295905525283,2.320734916839626,0.08504925188071055,1.1697805251007627,-0.6343289002329991,1.7855109940078144,1.7496101475022634,1.1532535902386967,1.448481567739771,-0.3620479821060824,0.12286069757234411,0.7626976284195812,-0.42623001504290287,0.26623257679518353,0.24198831185855807,1.5068404719089457,-0.6201892226844657,0.33809616377248186,0.8150681472604113,1.8693889813641875,2.7355886789461965,1.9279564404682326,-0.10714327223020603,-0.7883458043774573,1.520930736527715,-0.2877490927464089,-0.48185865349153717,0.639840584172622,-1.3740508422516025,1.515243916193211,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-1.224744871391589,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,1.5917455343596372,0
1.4318670655440953,-1.629974300798823,-1.0109093429124179,0.08504925188071055,1.1697805251007627,1.432344783164646,0.3796721288811475,-0.05778754527941421,0.24620020465769926,-0.03313207079705624,1.4907031712768661,-1.0785044383346125,-0.8772324258614291,-0.42623001504290287,-1.584178240646517,0.24198831185855807,0.9925783571707368,0.1557070814399298,0.33809616377248186,1.794749403575051,0.7649976209279952,-0.6791456840737199,2.488663922412698,-0.6173417231997009,2.7196245751440276,0.037670111121429345,1.1188238397732855,-0.48185865349153717,-1.562889295765913,-1.3740508422516025,1.515243916193211,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-1.224744871391589,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,1.8732865381429853,-0.2446249870365339,1.0882323412438057,-0.6855654600401044,-0.6282411217206918,0
-0.10115885313749257,0.20456134976129856,0.8400041347276065,1.0617867539482457,0.2546249253678617,-1.1263940629467242,1.7855109940078144,-0.9614863916702531,-1.5679065665042957,-0.7989051316441416,-0.8494439466006638,-0.6780493930322936,0.21605427699257776,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,0.8640128284861845,-1.3960855268088614,0.33809616377248186,1.6314691941892778,2.4215846615822834,3.977310265498893,2.7690176633849313,-0.7515577082209757,-0.5819946055820758,-0.4567500973473325,1.1003163011875001,-0.48185865349153717,0.639840584172622,0.7277751079147405,-0.6599597525607148,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-1.224744871391589,-0.19149769743816367,2.162331074483201,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,-0.6282411217206918,1
0.22734670086570485,0.35330748359049763,1.5803695257836163,0.08504925188071055,1.1697805251007627,0.7926600716368035,0.3796721288811475,0.8459113011114247,-1.5679065665042957,0.930033657510335,-1.2972073672695612,-0.6780493930322936,-0.6039107501479274,-0.42623001504290287,0.26623257679518353,-0.9320143892374165,1.2497094145398413,-0.6201892226844657,0.33809616377248186,2.284590031732371,0.48889978081894714,-0.058284890797371494,1.086895217551534,-0.49876714136888384,2.925975773939409,0.037670111121429345,1.310629239662335,2.075297377672938,-1.562889295765913,0.7277751079147405,-0.6599597525607148,-0.8374896350934076,-0.3482548844322107,1.4724481139503225,-0.24305927219151896,-0.31409347099260015,-1.224744871391589,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,3.0229010957162923,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,-0.2446249870365339,-0.9189214123677304,1.4586499149789454,1.5917455343596372,0
-0.42966440714069,0.5838639910257561,-0.14714972001373974,-1.8684257522543597,-0.6605306743650393,1.0878991692650386,-1.0261667362455194,-0.9614863916702531,1.1532535902386967,-0.8841090709892252,1.0011990927490038,-1.0785044383346125,1.036019304133083,-0.42623001504290287,1.1914379855160337,-0.9320143892374165,-1.0644701017820986,-0.6201892226844657,-1.0778621289498782,-0.8177339465973219,-0.6154915796172451,-0.058284890797371494,-0.5952272282818631,-0.28737636106415143,-0.9946970031728387,0.5320903195901912,-0.2877490927464089,-0.48185865349153717,-1.562889295765913,-1.3740508422516025,1.515243916193211,1.194044628251987,-0.3482548844322107,-0.6791410784025343,-0.24305927219151896,-0.31409347099260015,-1.224744871391589,-0.19149769743816367,-0.4624638714212627,-0.2730593406363751,-0.3308080444368773,-0.23990405756162686,-0.49787323578739656,-0.5338211638414452,4.087889843610512,-0.9189214123677304,1.4586499149789454,-0.6282411217206918,0
